2026-03-01T07:45:52.245Z | GET     200 | 2ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:46:52.238Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:46:52.240Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:47:52.263Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:47:52.265Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:48:52.239Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:48:52.242Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:49:52.248Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:49:52.250Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:50:52.247Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:50:52.249Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:51:52.237Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:51:52.240Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:52:52.245Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:52:52.248Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:53:52.239Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:53:52.243Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:54:52.248Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:54:52.250Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:55:52.236Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:55:52.239Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:56:52.249Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:56:52.251Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:57:52.238Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:57:52.241Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:58:52.242Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:58:52.246Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:59:52.242Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T07:59:52.241Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:00:52.245Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:00:52.247Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:01:52.242Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:01:52.248Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:02:52.237Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:02:52.239Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:03:52.238Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:03:52.245Z | GET     200 | 4ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:04:52.239Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:04:52.242Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:05:52.261Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:05:52.263Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:06:52.238Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:06:52.240Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:07:52.279Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:07:52.281Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:08:52.268Z | GET     200 | 0ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:08:52.270Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:09:52.244Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:09:52.247Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:10:52.241Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:10:52.244Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:11:52.249Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:11:52.252Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:12:52.244Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:12:52.247Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:13:52.243Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:13:52.246Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:14:52.249Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:14:52.251Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:15:52.247Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:15:52.249Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:16:52.241Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:16:52.245Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:17:52.242Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:17:52.245Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:18:52.241Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:18:52.276Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:19:52.245Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:19:52.248Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:20:52.234Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:20:52.236Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:21:52.246Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:21:52.245Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:22:52.245Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:22:52.247Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:23:52.243Z | GET     200 | 3ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:23:52.246Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:24:52.240Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:24:52.242Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:25:52.238Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:25:52.274Z | GET     200 | 34ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:26:52.241Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:26:52.244Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:27:52.247Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:27:52.249Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:28:52.235Z | GET     200 | 0ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:28:52.239Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:29:52.270Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:29:52.272Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:30:52.240Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:30:52.242Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:31:52.243Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:31:52.248Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:32:52.270Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:32:52.273Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:33:52.278Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:33:52.281Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:34:52.283Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:34:52.285Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:35:52.241Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:35:52.244Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:36:52.241Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:36:52.243Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:37:52.240Z | GET     200 | 1ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:37:52.243Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:38:52.247Z | GET     200 | 2ms | 127.0.0.1 | /api/elections | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
2026-03-01T08:38:52.249Z | GET     200 | 1ms | 127.0.0.1 | /api/public/notifications | Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/144.0.0.0 Safari/537.36 Avast/144.0.0.0
